popst,Eliane2,Cadu,Souza,AraraClayton,Gabriel,Victor,Adriano3,LeonardoPinheiro,MaisOuMenos,LuisEduardo,Valentim2,Pedro02,Gabrielp,Vitoria,Medusa,Adriano1,MediaAna,JoaoHonesto,Eliane,GuilhermePassos2,rafaelmesq,GuilhermePassos,AleaJactaEst,Fernanda,FlavioCoelho,Otto2,Oda,CorreVento,Pedro01,Otto,Arthur2,Cecilia2,LeoRodrigues,jefferson,Daniel,AntonioPulcherio,Adriano2,Valentim,Arthur,Luciene,jefferson2,GuilhermeBarros,Cecilia1,wd1,FlavioCCoelho,KatnissEverdin,Vivis3,MaxRep,leondiniz,Cascalho,GuilhermePassos3
0.9046553267681289,0.870722433460076,0.38599654709380393,0.3859198158450029,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.4728946863610205,0.4561289084979858,0.5490688428541536,0.820796741758941,0.4822558987147516,0.2723708218486742,0.46388550548112056,0.48079800498753117,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48521005],0.46958637469586373,0.5018223671590255,1.0,0.49032177496565793,0.4990216765777863,0.9761904761904762,0.4561289084979858,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3858633121116821,0.3857866073483163,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.47273145662345634,0.4560865229730766,0.5490688428541536,0.820796741758941,0.4822428472808161,0.2723708218486742,0.46388550548112056,0.4808238091585487,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48519598],0.46958637469586373,0.5018025619390964,1.0,0.49032177496565793,0.49904119045792744,0.9761904761904762,0.4560865229730766,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3857301690756431,0.3858068473718514,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.4728367135682245,0.45604416669861597,0.5490688428541536,0.820796741758941,0.4822298048537362,0.2723708218486742,0.46388550548112056,0.4809646129662999,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.4852586],0.46958637469586373,0.5019361269792585,1.0,0.49032177496565793,0.49906069087144883,0.9761904761904762,0.45604416669861597,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.38571209566150544,0.38571209566150544,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.47267361643415606,0.45600183964433544,0.5490688428541536,0.820796741758941,0.48221677142419134,0.2723708218486742,0.46388550548112056,0.48102866779089376,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48520619],0.46958637469586373,0.5020312739537023,1.0,0.49032177496565793,0.49908017783228575,0.9761904761904762,0.45600183964433544,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.38561740929466304,0.38561740929466304,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.4728171334431631,0.4559595417800084,0.5490688428541536,0.820796741758941,0.4821271215662235,0.2723708218486742,0.46388550548112056,0.48105436573311366,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48515383],0.46958637469586373,0.5020497298954063,1.0,0.49032177496565793,0.4991379640626796,0.9761904761904762,0.4559595417800084,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.38552278820375335,0.38552278820375335,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.47265415549597856,0.45591727307545005,0.5490688428541536,0.820796741758941,0.48215243201838376,0.2723708218486742,0.46388550548112056,0.4809651474530831,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48510149],0.46958637469586373,0.5020681731137495,1.0,0.49032177496565793,0.49919571045576405,0.9761904761904762,0.45591727307545005,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.38538994601631,0.3854665186262874,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.4727975803055247,0.4558750335005169,0.5490688428541536,0.820796741758941,0.4821777250277576,0.2723708218486742,0.46388550548112056,0.4809908495731077,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48501091],0.46958637469586373,0.5020483173168957,1.0,0.49032177496565793,0.49925341705272025,0.9761904761904762,0.4558750335005169,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3852954684629516,0.3853337415799143,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.47263472137170853,0.4558328230251072,0.5490688428541536,0.820796741758941,0.48216472749540723,0.2723708218486742,0.46388550548112056,0.48097826086956524,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48499694],0.46958637469586373,0.5020284751990202,1.0,0.49032177496565793,0.49927281077770974,0.9761904761904762,0.4558328230251072,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3851627960362704,0.3852775758503271,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.47273979416153344,0.45579064161916055,0.5490688428541536,0.820796741758941,0.48207521903814515,0.2723708218486742,0.46388550548112056,0.48100394077361597,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48502123],0.46958637469586373,0.5020086467459923,1.0,0.49032177496565793,0.49929219114665035,0.9761904761904762,0.45579064161916055,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.38510670848313316,0.3851449552512813,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.4725770672378184,0.45574848925265815,0.5490688428541536,0.820796741758941,0.482024018970397,0.2723708218486742,0.46388550548112056,0.48095310946225045,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48500727],0.46958637469586373,0.5019888319437008,1.0,0.49032177496565793,0.49931155817333434,0.9761904761904762,0.45574848925265815,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3850506595297266,0.38501242592238577,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.47268208755496083,0.45570636589562225,0.5490688428541536,0.820796741758941,0.48201108774612883,0.2723708218486742,0.46388550548112056,0.48097878034792585,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48499331],0.46958637469586373,0.5019690307780539,1.0,0.49032177496565793,0.49933091187153505,0.9761904761904762,0.45570636589562225,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.38495642868062985,0.384918208225042,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.4725194924323498,0.4556642715181165,0.5490688428541536,0.820796741758941,0.48195994496254396,0.2723708218486742,0.46388550548112056,0.48100443357284817,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48490292],0.46958637469586373,0.5019874636905672,1.0,0.49032177496565793,0.4993502522550069,0.9761904761904762,0.4556642715181165,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.38482405532418906,0.3847858480113094,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.4726244603217056,0.4556222060902457,0.5490688428541536,0.820796741758941,0.48194704466434873,0.2723708218486742,0.46388550548112056,0.48091544721659724,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48492722],0.46958637469586373,0.5019676766133038,1.0,0.49032177496565793,0.4993695793374852,0.9761904761904762,0.4556222060902457,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3846917729737988,0.3846917729737988,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.47246199679168893,0.4555801695821557,0.5490688428541536,0.820796741758941,0.4818959590558399,0.2723708218486742,0.46388550548112056,0.4809029103964556,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48487511],0.46958637469586373,0.5020624856771828,1.0,0.49032177496565793,0.4993888931326866,0.9761904761904762,0.4555801695821557,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.384559581535642,0.384559581535642,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.4726050933526784,0.45553816196403346,0.5490688428541536,0.820796741758941,0.48188308961093507,0.2723708218486742,0.46388550548112056,0.4809667443014776,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48482303],0.46958637469586373,0.5020426864189989,1.0,0.49032177496565793,0.49944637470886943,0.9761904761904762,0.45553816196403346,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3844274809160305,0.3844656488549618,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.472442748091603,0.45549618320610685,0.5490688428541536,0.820796741758941,0.4818702290076336,0.2723708218486742,0.46388550548112056,0.48095419847328247,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48477099],0.46958637469586373,0.5021374045801527,1.0,0.49032177496565793,0.4995038167938931,0.9761904761904762,0.45549618320610685,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3842954710214049,0.3843717806860239,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.4725475981533061,0.45545423327864476,0.5490688428541536,0.820796741758941,0.4818192224045175,0.2723708218486742,0.46388550548112056,0.48090350642908924,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48475714],0.46958637469586373,0.5020794383608684,1.0,0.49032177496565793,0.4995230645961311,0.9761904761904762,0.45545423327864476,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3842016934930201,0.3843161186970783,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.47238538408726827,0.45541231215195666,0.5490688428541536,0.820796741758941,0.4817682508200473,0.2723708218486742,0.46388550548112056,0.48096727439163933,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48478145],0.46958637469586373,0.5021359371424212,1.0,0.49032177496565793,0.49954229918376686,0.9761904761904762,0.45541231215195666,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.38410798032561866,0.3841842376177222,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.47249018187364167,0.45537041979639303,0.5490688428541536,0.820796741758941,0.4817173142181721,0.2723708218486742,0.46388550548112056,0.48095474129713656,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48461509],0.46958637469586373,0.5021161398558737,1.0,0.49032177496565793,0.49956152057040454,0.9761904761904762,0.45537041979639303,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
0.9046553267681289,0.870722433460076,0.3840143314529654,0.38409056258576,0.34553766952245574,0.820796741758941,0.0,0.5382890099327139,0.08019747668678004,0.7785448751991503,0.4723280987955481,0.45532855618234486,0.5490688428541536,0.820796741758941,0.48178075926208264,0.2723708218486742,0.46388550548112056,0.48090410123494437,0.47879446947335713,0.18760341097110855,0.43476052249637154,0.0,0.48457444506944747,0.8027421494913755,0.3295352993744415,0.0,1.0,[0.48460131],0.46958637469586373,0.5021344717182498,1.0,0.49032177496565793,0.4995807287696295,0.9761904761904762,0.45532855618234486,0.30074183976261126,0.6139198949441891,0.352991452991453,1.0,0.49448500854435296,0.838737949167397,0.5382108522079192,0.11758584807492195,0.10018184823937841,1.0,1.0,0.8196686936464668,0.5999658892252591,0.06678956324446965,0.7985295861496502,0.664627752534079,0.47920616113744074
